D:\New folder\game\IMG\center_2019_12_29_23_13_51_249.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_51_249.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_51_249.jpg,-0.25,0,0,27.97507
D:\New folder\game\IMG\center_2019_12_29_23_13_51_410.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_51_410.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_51_410.jpg,0,0,0,27.47902
D:\New folder\game\IMG\center_2019_12_29_23_13_51_492.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_51_492.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_51_492.jpg,0,0,0,27.25834
D:\New folder\game\IMG\center_2019_12_29_23_13_51_572.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_51_572.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_51_572.jpg,0,0,0,27.04018
D:\New folder\game\IMG\center_2019_12_29_23_13_51_698.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_51_698.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_51_698.jpg,0,0,0,26.71659
D:\New folder\game\IMG\center_2019_12_29_23_13_51_821.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_51_821.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_51_821.jpg,0.3,0,0,26.34152
D:\New folder\game\IMG\center_2019_12_29_23_13_51_945.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_51_945.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_51_945.jpg,0,0,0,26.01873
D:\New folder\game\IMG\center_2019_12_29_23_13_52_034.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_52_034.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_52_034.jpg,0,0,0,25.75706
D:\New folder\game\IMG\center_2019_12_29_23_13_52_181.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_52_181.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_52_181.jpg,0,0,0,25.39557
D:\New folder\game\IMG\center_2019_12_29_23_13_52_280.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_52_280.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_52_280.jpg,0,0,0,25.14046
D:\New folder\game\IMG\center_2019_12_29_23_13_52_348.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_52_348.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_52_348.jpg,0,0,0,24.93821
D:\New folder\game\IMG\center_2019_12_29_23_13_52_481.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_52_481.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_52_481.jpg,0,0,0,24.63784
D:\New folder\game\IMG\center_2019_12_29_23_13_52_637.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_52_637.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_52_637.jpg,-0.4,0,0,24.14638
D:\New folder\game\IMG\center_2019_12_29_23_13_52_797.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_52_797.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_52_797.jpg,0,0,0,23.74368
D:\New folder\game\IMG\center_2019_12_29_23_13_52_876.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_52_876.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_52_876.jpg,0,0,0,23.55261
D:\New folder\game\IMG\center_2019_12_29_23_13_52_994.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_52_994.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_52_994.jpg,0,0.3640989,0,23.59588
D:\New folder\game\IMG\center_2019_12_29_23_13_53_100.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_53_100.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_53_100.jpg,0,0.6655494,0,24.12161
D:\New folder\game\IMG\center_2019_12_29_23_13_53_184.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_53_184.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_53_184.jpg,0,0.9310305,0,24.80439
D:\New folder\game\IMG\center_2019_12_29_23_13_53_265.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_53_265.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_53_265.jpg,0,1,0,25.56002
D:\New folder\game\IMG\center_2019_12_29_23_13_53_367.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_53_367.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_53_367.jpg,0,0.7000765,0,26.20071
D:\New folder\game\IMG\center_2019_12_29_23_13_53_460.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_53_460.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_53_460.jpg,0,0.9834658,0,27.0735
D:\New folder\game\IMG\center_2019_12_29_23_13_53_568.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_53_568.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_53_568.jpg,0,1,0,28.00963
D:\New folder\game\IMG\center_2019_12_29_23_13_53_660.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_53_660.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_53_660.jpg,0,1,0,28.93629
D:\New folder\game\IMG\center_2019_12_29_23_13_53_765.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_53_765.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_53_765.jpg,0,1,0,29.85328
D:\New folder\game\IMG\center_2019_12_29_23_13_53_853.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_53_853.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_53_853.jpg,0,1,0,30.19049
D:\New folder\game\IMG\center_2019_12_29_23_13_53_947.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_53_947.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_53_947.jpg,0,1,0,30.19026
D:\New folder\game\IMG\center_2019_12_29_23_13_54_054.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_54_054.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_54_054.jpg,0,1,0,30.19027
D:\New folder\game\IMG\center_2019_12_29_23_13_54_154.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_54_154.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_54_154.jpg,0,1,0,30.19027
D:\New folder\game\IMG\center_2019_12_29_23_13_54_283.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_54_283.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_54_283.jpg,0,1,0,30.19029
D:\New folder\game\IMG\center_2019_12_29_23_13_54_361.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_54_361.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_54_361.jpg,0,1,0,30.19028
D:\New folder\game\IMG\center_2019_12_29_23_13_54_451.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_54_451.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_54_451.jpg,0,1,0,30.19028
D:\New folder\game\IMG\center_2019_12_29_23_13_54_574.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_54_574.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_54_574.jpg,0,1,0,30.19028
D:\New folder\game\IMG\center_2019_12_29_23_13_54_701.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_54_701.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_54_701.jpg,0,1,0,30.19029
D:\New folder\game\IMG\center_2019_12_29_23_13_54_830.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_54_830.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_54_830.jpg,0,1,0,30.1901
D:\New folder\game\IMG\center_2019_12_29_23_13_54_923.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_54_923.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_54_923.jpg,0,1,0,30.19016
D:\New folder\game\IMG\center_2019_12_29_23_13_55_055.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_55_055.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_55_055.jpg,0,1,0,30.19004
D:\New folder\game\IMG\center_2019_12_29_23_13_55_160.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_55_160.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_55_160.jpg,0,1,0,30.1901
D:\New folder\game\IMG\center_2019_12_29_23_13_55_264.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_55_264.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_55_264.jpg,0,1,0,30.19008
D:\New folder\game\IMG\center_2019_12_29_23_13_55_360.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_55_360.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_55_360.jpg,-0.25,0.711712,0,30.10387
D:\New folder\game\IMG\center_2019_12_29_23_13_55_459.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_55_459.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_55_459.jpg,-0.5000001,0.4172932,0,30.00062
D:\New folder\game\IMG\center_2019_12_29_23_13_55_586.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_55_586.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_55_586.jpg,0,0.04138362,0,29.7113
D:\New folder\game\IMG\center_2019_12_29_23_13_55_725.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_55_725.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_55_725.jpg,0,0,0,29.30041
D:\New folder\game\IMG\center_2019_12_29_23_13_55_845.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_55_845.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_55_845.jpg,0,0,0,28.94858
D:\New folder\game\IMG\center_2019_12_29_23_13_55_924.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_55_924.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_55_924.jpg,0,0,0,28.71661
D:\New folder\game\IMG\center_2019_12_29_23_13_56_004.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_56_004.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_56_004.jpg,0,0,0,28.48655
D:\New folder\game\IMG\center_2019_12_29_23_13_56_073.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_56_073.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_56_073.jpg,0,0,0,28.25837
D:\New folder\game\IMG\center_2019_12_29_23_13_56_160.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_56_160.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_56_160.jpg,0,0,0,28.03171
D:\New folder\game\IMG\center_2019_12_29_23_13_56_261.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_56_261.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_56_261.jpg,0,0,0,27.75086
D:\New folder\game\IMG\center_2019_12_29_23_13_56_365.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_56_365.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_56_365.jpg,0,0,0,27.47272
D:\New folder\game\IMG\center_2019_12_29_23_13_56_466.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_56_466.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_56_466.jpg,0,0,0,27.19716
D:\New folder\game\IMG\center_2019_12_29_23_13_56_567.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_56_567.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_56_567.jpg,0,0,0,26.92436
D:\New folder\game\IMG\center_2019_12_29_23_13_56_664.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_56_664.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_56_664.jpg,0,0.2933682,0,26.95881
D:\New folder\game\IMG\center_2019_12_29_23_13_56_772.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_56_772.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_56_772.jpg,0,0.6136698,0,27.48086
D:\New folder\game\IMG\center_2019_12_29_23_13_56_883.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_56_883.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_56_883.jpg,0,0.9424551,0,28.28648
D:\New folder\game\IMG\center_2019_12_29_23_13_56_991.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_56_991.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_56_991.jpg,0,1,0,29.38606
D:\New folder\game\IMG\center_2019_12_29_23_13_57_060.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_57_060.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_57_060.jpg,0,1,0,29.93496
D:\New folder\game\IMG\center_2019_12_29_23_13_57_194.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_57_194.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_57_194.jpg,0,1,0,30.19037
D:\New folder\game\IMG\center_2019_12_29_23_13_57_318.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_57_318.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_57_318.jpg,0,1,0,30.19035
D:\New folder\game\IMG\center_2019_12_29_23_13_57_455.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_57_455.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_57_455.jpg,0,1,0,30.19034
D:\New folder\game\IMG\center_2019_12_29_23_13_57_590.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_57_590.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_57_590.jpg,0,1,0,30.19034
D:\New folder\game\IMG\center_2019_12_29_23_13_57_725.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_57_725.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_57_725.jpg,0,1,0,30.19024
D:\New folder\game\IMG\center_2019_12_29_23_13_57_854.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_57_854.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_57_854.jpg,0,1,0,30.19001
D:\New folder\game\IMG\center_2019_12_29_23_13_57_967.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_57_967.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_57_967.jpg,0,1,0,30.19019
D:\New folder\game\IMG\center_2019_12_29_23_13_58_077.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_58_077.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_58_077.jpg,0,1,0,30.19018
D:\New folder\game\IMG\center_2019_12_29_23_13_58_209.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_58_209.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_58_209.jpg,0,1,0,30.19019
D:\New folder\game\IMG\center_2019_12_29_23_13_58_328.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_58_328.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_58_328.jpg,0,1,0,30.1902
D:\New folder\game\IMG\center_2019_12_29_23_13_58_459.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_58_459.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_58_459.jpg,0,1,0,30.19018
D:\New folder\game\IMG\center_2019_12_29_23_13_58_523.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_58_523.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_58_523.jpg,-0.15,1,0,30.1844
D:\New folder\game\IMG\center_2019_12_29_23_13_58_732.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_58_732.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_58_732.jpg,0,0.3925231,0,30.03448
D:\New folder\game\IMG\center_2019_12_29_23_13_58_856.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_58_856.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_58_856.jpg,0,0.01212999,0,29.63285
D:\New folder\game\IMG\center_2019_12_29_23_13_58_972.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_58_972.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_58_972.jpg,0,0,0,29.2787
D:\New folder\game\IMG\center_2019_12_29_23_13_59_054.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_59_054.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_59_054.jpg,0,0,0,29.04328
D:\New folder\game\IMG\center_2019_12_29_23_13_59_122.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_59_122.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_59_122.jpg,0,0,0,28.86801
D:\New folder\game\IMG\center_2019_12_29_23_13_59_231.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_59_231.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_59_231.jpg,0,0,0,28.52055
D:\New folder\game\IMG\center_2019_12_29_23_13_59_346.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_59_346.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_59_346.jpg,0,0,0,28.23399
D:\New folder\game\IMG\center_2019_12_29_23_13_59_413.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_59_413.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_59_413.jpg,0,0,0,28.00682
D:\New folder\game\IMG\center_2019_12_29_23_13_59_534.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_59_534.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_59_534.jpg,0,0.3495276,0,28.12076
D:\New folder\game\IMG\center_2019_12_29_23_13_59_651.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_59_651.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_59_651.jpg,0,0.7061577,0,28.74804
D:\New folder\game\IMG\center_2019_12_29_23_13_59_743.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_59_743.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_59_743.jpg,0,0.9838566,0,29.42092
D:\New folder\game\IMG\center_2019_12_29_23_13_59_815.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_59_815.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_59_815.jpg,0,1,0,30.14707
D:\New folder\game\IMG\center_2019_12_29_23_13_59_947.jpg,D:\New folder\game\IMG\left_2019_12_29_23_13_59_947.jpg,D:\New folder\game\IMG\right_2019_12_29_23_13_59_947.jpg,0,1,0,30.19023
D:\New folder\game\IMG\center_2019_12_29_23_14_00_051.jpg,D:\New folder\game\IMG\left_2019_12_29_23_14_00_051.jpg,D:\New folder\game\IMG\right_2019_12_29_23_14_00_051.jpg,0,1,0,30.19025
D:\New folder\game\IMG\center_2019_12_29_23_14_00_166.jpg,D:\New folder\game\IMG\left_2019_12_29_23_14_00_166.jpg,D:\New folder\game\IMG\right_2019_12_29_23_14_00_166.jpg,0,1,0,30.19026
D:\New folder\game\IMG\center_2019_12_29_23_14_00_291.jpg,D:\New folder\game\IMG\left_2019_12_29_23_14_00_291.jpg,D:\New folder\game\IMG\right_2019_12_29_23_14_00_291.jpg,0,1,0,30.19028
D:\New folder\game\IMG\center_2019_12_29_23_14_00_497.jpg,D:\New folder\game\IMG\left_2019_12_29_23_14_00_497.jpg,D:\New folder\game\IMG\right_2019_12_29_23_14_00_497.jpg,0,1,0,30.18999
D:\New folder\game\IMG\center_2019_12_29_23_14_00_619.jpg,D:\New folder\game\IMG\left_2019_12_29_23_14_00_619.jpg,D:\New folder\game\IMG\right_2019_12_29_23_14_00_619.jpg,0,1,0,30.19016
D:\New folder\game\IMG\center_2019_12_29_23_14_00_759.jpg,D:\New folder\game\IMG\left_2019_12_29_23_14_00_759.jpg,D:\New folder\game\IMG\right_2019_12_29_23_14_00_759.jpg,-0.35,0.5825872,0,30.05899
D:\New folder\game\IMG\center_2019_12_29_23_14_00_860.jpg,D:\New folder\game\IMG\left_2019_12_29_23_14_00_860.jpg,D:\New folder\game\IMG\right_2019_12_29_23_14_00_860.jpg,0,0.2709422,0,29.99979
D:\New folder\game\IMG\center_2019_12_29_23_14_01_016.jpg,D:\New folder\game\IMG\left_2019_12_29_23_14_01_016.jpg,D:\New folder\game\IMG\right_2019_12_29_23_14_01_016.jpg,0,0,0,29.65302
D:\New folder\game\IMG\center_2019_12_29_23_14_01_143.jpg,D:\New folder\game\IMG\left_2019_12_29_23_14_01_143.jpg,D:\New folder\game\IMG\right_2019_12_29_23_14_01_143.jpg,0,0.3874197,0,29.79164
D:\New folder\game\IMG\center_2019_12_29_23_14_01_268.jpg,D:\New folder\game\IMG\left_2019_12_29_23_14_01_268.jpg,D:\New folder\game\IMG\right_2019_12_29_23_14_01_268.jpg,0,0.754245,0,30.12958
D:\New folder\game\IMG\center_2019_12_29_23_14_01_386.jpg,D:\New folder\game\IMG\left_2019_12_29_23_14_01_386.jpg,D:\New folder\game\IMG\right_2019_12_29_23_14_01_386.jpg,0,1,0,30.19061
D:\New folder\game\IMG\center_2019_12_29_23_14_01_496.jpg,D:\New folder\game\IMG\left_2019_12_29_23_14_01_496.jpg,D:\New folder\game\IMG\right_2019_12_29_23_14_01_496.jpg,0,1,0,30.19032
D:\New folder\game\IMG\center_2019_12_29_23_14_01_635.jpg,D:\New folder\game\IMG\left_2019_12_29_23_14_01_635.jpg,D:\New folder\game\IMG\right_2019_12_29_23_14_01_635.jpg,0,1,0,30.19032
D:\New folder\game\IMG\center_2019_12_29_23_14_01_759.jpg,D:\New folder\game\IMG\left_2019_12_29_23_14_01_759.jpg,D:\New folder\game\IMG\right_2019_12_29_23_14_01_759.jpg,0,1,0,30.19034
D:\New folder\game\IMG\center_2019_12_29_23_14_01_855.jpg,D:\New folder\game\IMG\left_2019_12_29_23_14_01_855.jpg,D:\New folder\game\IMG\right_2019_12_29_23_14_01_855.jpg,0,1,0,30.19036
D:\New folder\game\IMG\center_2019_12_29_23_14_01_922.jpg,D:\New folder\game\IMG\left_2019_12_29_23_14_01_922.jpg,D:\New folder\game\IMG\right_2019_12_29_23_14_01_922.jpg,0,1,0,30.1902
D:\New folder\game\IMG\center_2019_12_29_23_14_02_049.jpg,D:\New folder\game\IMG\left_2019_12_29_23_14_02_049.jpg,D:\New folder\game\IMG\right_2019_12_29_23_14_02_049.jpg,0,1,0,30.19023
D:\New folder\game\IMG\center_2019_12_29_23_14_02_160.jpg,D:\New folder\game\IMG\left_2019_12_29_23_14_02_160.jpg,D:\New folder\game\IMG\right_2019_12_29_23_14_02_160.jpg,0,1,0,30.19007
D:\New folder\game\IMG\center_2019_12_29_23_14_02_241.jpg,D:\New folder\game\IMG\left_2019_12_29_23_14_02_241.jpg,D:\New folder\game\IMG\right_2019_12_29_23_14_02_241.jpg,0,1,0,30.19017
D:\New folder\game\IMG\center_2019_12_29_23_14_02_375.jpg,D:\New folder\game\IMG\left_2019_12_29_23_14_02_375.jpg,D:\New folder\game\IMG\right_2019_12_29_23_14_02_375.jpg,0,1,0,30.19015
D:\New folder\game\IMG\center_2019_12_29_23_14_02_507.jpg,D:\New folder\game\IMG\left_2019_12_29_23_14_02_507.jpg,D:\New folder\game\IMG\right_2019_12_29_23_14_02_507.jpg,0,1,0,30.1902
D:\New folder\game\IMG\center_2019_12_29_23_14_02_597.jpg,D:\New folder\game\IMG\left_2019_12_29_23_14_02_597.jpg,D:\New folder\game\IMG\right_2019_12_29_23_14_02_597.jpg,0,1,0,30.19017
D:\New folder\game\IMG\center_2019_12_29_23_14_02_793.jpg,D:\New folder\game\IMG\left_2019_12_29_23_14_02_793.jpg,D:\New folder\game\IMG\right_2019_12_29_23_14_02_793.jpg,-0.35,0.6161557,0,30.06751
D:\New folder\game\IMG\center_2019_12_29_23_14_02_916.jpg,D:\New folder\game\IMG\left_2019_12_29_23_14_02_916.jpg,D:\New folder\game\IMG\right_2019_12_29_23_14_02_916.jpg,0,0.2335468,0,29.95383
D:\New folder\game\IMG\center_2019_12_29_23_14_03_004.jpg,D:\New folder\game\IMG\left_2019_12_29_23_14_03_004.jpg,D:\New folder\game\IMG\right_2019_12_29_23_14_03_004.jpg,0,0,0,29.75385
D:\New folder\game\IMG\center_2019_12_29_23_14_03_076.jpg,D:\New folder\game\IMG\left_2019_12_29_23_14_03_076.jpg,D:\New folder\game\IMG\right_2019_12_29_23_14_03_076.jpg,0,0,0,29.51569
D:\New folder\game\IMG\center_2019_12_29_23_14_03_207.jpg,D:\New folder\game\IMG\left_2019_12_29_23_14_03_207.jpg,D:\New folder\game\IMG\right_2019_12_29_23_14_03_207.jpg,0,0,0,29.16087
D:\New folder\game\IMG\center_2019_12_29_23_14_03_325.jpg,D:\New folder\game\IMG\left_2019_12_29_23_14_03_325.jpg,D:\New folder\game\IMG\right_2019_12_29_23_14_03_325.jpg,0,0,0,28.81011
D:\New folder\game\IMG\center_2019_12_29_23_14_03_453.jpg,D:\New folder\game\IMG\left_2019_12_29_23_14_03_453.jpg,D:\New folder\game\IMG\right_2019_12_29_23_14_03_453.jpg,-0.35,0,0,28.33096
D:\New folder\game\IMG\center_2019_12_29_23_14_03_549.jpg,D:\New folder\game\IMG\left_2019_12_29_23_14_03_549.jpg,D:\New folder\game\IMG\right_2019_12_29_23_14_03_549.jpg,0,0,0,28.03728
D:\New folder\game\IMG\center_2019_12_29_23_14_03_736.jpg,D:\New folder\game\IMG\left_2019_12_29_23_14_03_736.jpg,D:\New folder\game\IMG\right_2019_12_29_23_14_03_736.jpg,0,0.3670785,0,28.00633
D:\New folder\game\IMG\center_2019_12_29_23_14_03_856.jpg,D:\New folder\game\IMG\left_2019_12_29_23_14_03_856.jpg,D:\New folder\game\IMG\right_2019_12_29_23_14_03_856.jpg,0,0.7379778,0,28.67956
D:\New folder\game\IMG\center_2019_12_29_23_14_04_005.jpg,D:\New folder\game\IMG\left_2019_12_29_23_14_04_005.jpg,D:\New folder\game\IMG\right_2019_12_29_23_14_04_005.jpg,0,1,0,29.91936
D:\New folder\game\IMG\center_2019_12_29_23_14_04_102.jpg,D:\New folder\game\IMG\left_2019_12_29_23_14_04_102.jpg,D:\New folder\game\IMG\right_2019_12_29_23_14_04_102.jpg,0,1,0,30.19053
D:\New folder\game\IMG\center_2019_12_29_23_14_04_216.jpg,D:\New folder\game\IMG\left_2019_12_29_23_14_04_216.jpg,D:\New folder\game\IMG\right_2019_12_29_23_14_04_216.jpg,0,1,0,30.19046
D:\New folder\game\IMG\center_2019_12_29_23_14_04_340.jpg,D:\New folder\game\IMG\left_2019_12_29_23_14_04_340.jpg,D:\New folder\game\IMG\right_2019_12_29_23_14_04_340.jpg,0,1,0,30.19047
D:\New folder\game\IMG\center_2019_12_29_23_14_04_460.jpg,D:\New folder\game\IMG\left_2019_12_29_23_14_04_460.jpg,D:\New folder\game\IMG\right_2019_12_29_23_14_04_460.jpg,0,1,0,30.19049
